E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_29_599.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_29_599.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_29_599.jpg, 0, 1, 0, 30.19025
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_29_707.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_29_707.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_29_707.jpg, -0.3229553, 1, 0, 30.16471
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_29_815.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_29_815.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_29_815.jpg, -0.02721145, 1, 0, 30.19017
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_29_928.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_29_928.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_29_928.jpg, -0.1369988, 1, 0, 30.18805
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_30_032.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_30_032.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_30_032.jpg, -0.07574326, 1, 0, 30.19092
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_30_147.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_30_147.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_30_147.jpg, -0.04693846, 1, 0, 30.19018
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_30_251.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_30_251.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_30_251.jpg, -0.09656586, 1, 0, 30.19048
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_30_366.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_30_366.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_30_366.jpg, 0, 1, 0, 30.19016
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_30_468.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_30_468.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_30_468.jpg, 0, 1, 0, 30.19027
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_30_584.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_30_584.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_30_584.jpg, -0.07662716, 1, 0, 30.18865
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_30_686.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_30_686.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_30_686.jpg, -0.09950753, 1, 0, 30.19058
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_30_800.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_30_800.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_30_800.jpg, 0, 1, 0, 30.19009
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_30_907.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_30_907.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_30_907.jpg, -0.0286162, 1, 0, 30.19022
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_31_008.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_31_008.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_31_008.jpg, -0.1640178, 1, 0, 30.18568
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_31_111.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_31_111.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_31_111.jpg, 0, 1, 0, 30.18991
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_31_225.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_31_225.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_31_225.jpg, -0.1430643, 1, 0, 30.18638
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_31_332.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_31_332.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_31_332.jpg, -0.09593856, 1, 0, 30.19037
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_31_436.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_31_436.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_31_436.jpg, 0, 1, 0, 30.19002
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_31_544.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_31_544.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_31_544.jpg, 0, 1, 0, 30.19027
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_31_651.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_31_651.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_31_651.jpg, 0, 1, 0, 30.18954
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_31_756.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_31_756.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_31_756.jpg, 0, 1, 0, 30.19031
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_31_862.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_31_862.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_31_862.jpg, 0, 1, 0, 30.19057
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_31_969.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_31_969.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_31_969.jpg, 0, 1, 0, 30.19032
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_32_073.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_32_073.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_32_073.jpg, 0, 1, 0, 30.19032
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_32_179.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_32_179.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_32_179.jpg, 0, 1, 0, 30.19029
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_32_285.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_32_285.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_32_285.jpg, 0, 1, 0, 30.19029
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_32_388.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_32_388.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_32_388.jpg, 0, 1, 0, 30.19029
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_32_492.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_32_492.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_32_492.jpg, -0.2164047, 1, 0, 30.17765
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_32_600.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_32_600.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_32_600.jpg, -0.08548167, 1, 0, 30.19107
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_32_706.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_32_706.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_32_706.jpg, 0, 1, 0, 30.18983
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_32_810.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_32_810.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_32_810.jpg, 0, 1, 0, 30.19025
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_32_917.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_32_917.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_32_917.jpg, 0, 1, 0, 30.1903
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_33_026.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_33_026.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_33_026.jpg, 0, 1, 0, 30.19031
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_33_133.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_33_133.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_33_133.jpg, -0.321158, 1, 0, 30.1654
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_33_239.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_33_239.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_33_239.jpg, -0.002408016, 1, 0, 30.18977
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_33_344.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_33_344.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_33_344.jpg, 0, 1, 0, 30.1901
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_33_453.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_33_453.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_33_453.jpg, 0, 1, 0, 30.19028
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_33_558.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_33_558.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_33_558.jpg, 0, 1, 0, 30.19031
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_33_667.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_33_667.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_33_667.jpg, 0, 1, 0, 30.19031
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_33_772.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_33_772.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_33_772.jpg, 0, 1, 0, 30.19031
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_33_872.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_33_872.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_33_872.jpg, -0.2725517, 1, 0, 30.17148
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_33_977.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_33_977.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_33_977.jpg, -0.04354905, 1, 0, 30.19057
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_34_086.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_34_086.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_34_086.jpg, 0, 1, 0, 30.19027
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_34_190.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_34_190.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_34_190.jpg, 0, 1, 0, 30.19028
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_34_298.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_34_298.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_34_298.jpg, 0, 1, 0, 30.1903
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_34_404.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_34_404.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_34_404.jpg, 0, 1, 0, 30.1903
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_34_511.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_34_511.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_34_511.jpg, 0, 1, 0, 30.19029
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_34_615.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_34_615.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_34_615.jpg, 0, 1, 0, 30.1903
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_34_715.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_34_715.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_34_715.jpg, 0, 1, 0, 30.1903
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_34_820.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_34_820.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_34_820.jpg, 0, 1, 0, 30.19031
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_34_924.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_34_924.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_34_924.jpg, 0, 1, 0, 30.19029
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_35_028.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_35_028.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_35_028.jpg, 0, 1, 0, 30.19031
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_35_132.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_35_132.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_35_132.jpg, 0, 1, 0, 30.19027
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_35_234.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_35_234.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_35_234.jpg, 0, 1, 0, 30.1903
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_35_336.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_35_336.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_35_336.jpg, 0, 1, 0, 30.19097
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_35_440.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_35_440.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_35_440.jpg, 0, 1, 0, 30.19031
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_35_544.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_35_544.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_35_544.jpg, 0, 1, 0, 30.19031
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_35_647.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_35_647.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_35_647.jpg, 0, 1, 0, 30.1903
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_35_752.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_35_752.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_35_752.jpg, 0, 1, 0, 30.1903
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_35_855.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_35_855.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_35_855.jpg, -0.02863416, 1, 0, 30.19011
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_35_958.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_35_958.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_35_958.jpg, -0.3095286, 1, 0, 30.16795
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_36_062.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_36_062.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_36_062.jpg, -0.0008223411, 1, 0, 30.18921
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_36_168.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_36_168.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_36_168.jpg, 0, 1, 0, 30.19
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_36_270.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_36_270.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_36_270.jpg, -0.2780451, 1, 0, 30.17411
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_36_375.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_36_375.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_36_375.jpg, -0.0208226, 1, 0, 30.19002
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_36_477.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_36_477.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_36_477.jpg, 0, 1, 0, 30.19001
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_36_580.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_36_580.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_36_580.jpg, 0, 1, 0, 30.19031
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_36_682.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_36_682.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_36_682.jpg, 0, 1, 0, 30.19029
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_36_787.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_36_787.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_36_787.jpg, 0, 1, 0, 30.1903
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_36_889.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_36_889.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_36_889.jpg, 0, 1, 0, 30.19032
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_36_990.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_36_990.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_36_990.jpg, 0, 1, 0, 30.19031
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_37_092.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_37_092.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_37_092.jpg, 0, 1, 0, 30.19032
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_37_194.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_37_194.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_37_194.jpg, 0, 1, 0, 30.19022
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_37_298.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_37_298.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_37_298.jpg, 0, 1, 0, 30.19053
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_37_403.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_37_403.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_37_403.jpg, 0, 1, 0, 30.19002
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_37_506.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_37_506.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_37_506.jpg, 0, 1, 0, 30.19038
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_37_615.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_37_615.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_37_615.jpg, 0, 1, 0, 30.19015
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_37_719.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_37_719.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_37_719.jpg, 0, 1, 0, 30.19036
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_37_820.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_37_820.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_37_820.jpg, 0, 1, 0, 30.19029
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_37_923.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_37_923.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_37_923.jpg, 0.3077992, 1, 0, 30.16805
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_38_026.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_38_026.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_38_026.jpg, 0, 1, 0, 30.18966
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_38_129.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_38_129.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_38_129.jpg, 0, 1, 0, 30.18988
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_38_235.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_38_235.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_38_235.jpg, 0, 1, 0, 30.19011
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_38_338.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_38_338.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_38_338.jpg, 0, 1, 0, 30.19018
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_38_441.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_38_441.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_38_441.jpg, 0, 1, 0, 30.19032
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_38_543.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_38_543.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_38_543.jpg, -0.08300442, 1, 0, 30.18858
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_38_645.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_38_645.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_38_645.jpg, -0.2773575, 1, 0, 30.17158
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_38_750.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_38_750.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_38_750.jpg, 0, 1, 0, 30.18894
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_38_857.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_38_857.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_38_857.jpg, 0, 1, 0, 30.19001
E:\DoktoraDüzce\TEZ\Data\IMG\center_2019_09_24_12_54_38_962.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\left_2019_09_24_12_54_38_962.jpg, E:\DoktoraDüzce\TEZ\Data\IMG\right_2019_09_24_12_54_38_962.jpg, 0, 1, 0, 30.19017
